1.283094,103.700074
1.283094,103.70232
1.283094,103.704566
1.283094,103.706813
1.283094,103.709059
1.283094,103.711306
1.283094,103.713552
1.283094,103.715798
1.283094,103.718045
1.283094,103.720291
1.283094,103.722538
1.283094,103.724784
1.283094,103.72703
1.283094,103.729277
1.283094,103.731523
1.283094,103.73377
1.283094,103.736016
1.283094,103.738262
1.283094,103.740509
1.283094,103.742755
1.283094,103.745002
1.283094,103.747248
1.283094,103.749495
1.283094,103.751741
1.283094,103.753987
1.283094,103.756234
1.283094,103.75848
1.283094,103.760727
1.283094,103.762973
1.283094,103.765219
1.283094,103.767466
1.283094,103.769712
1.283094,103.771959
1.283094,103.774205
1.283094,103.776451
1.283094,103.778698
1.283094,103.780944
1.283094,103.783191
1.283094,103.785437
1.283094,103.787683
1.283094,103.78993
1.283094,103.792176
1.283094,103.794423
1.283094,103.796669
1.283094,103.798915
1.283094,103.801162
1.283094,103.803408
1.283094,103.805655
1.283094,103.807901
1.283094,103.810147
1.283094,103.812394
1.283094,103.81464
1.283094,103.816887
1.283094,103.819133
1.283094,103.821379
1.283094,103.823626
1.283094,103.825872
1.283094,103.828119
1.283094,103.830365
1.283094,103.832611
1.283094,103.834858
1.283094,103.837104
1.283094,103.839351
1.283094,103.841597
1.283094,103.843843
1.283094,103.84609
1.283094,103.848336
1.283094,103.850583
1.283094,103.852829
1.283094,103.855075
1.283094,103.857322
1.283094,103.859568
1.283094,103.861815
1.283094,103.864061
1.283094,103.866307
1.283094,103.868554
1.283094,103.8708
1.283094,103.873047
1.283094,103.875293
1.283094,103.877539
1.283094,103.879786
1.283094,103.882032
1.283094,103.884279
1.283094,103.886525
1.283094,103.888771
1.283094,103.891018
1.283094,103.893264
1.283094,103.895511
1.283094,103.897757
1.283094,103.900003
1.283094,103.90225
1.283094,103.904496
1.283094,103.906743
1.283094,103.908989
1.283094,103.911235
1.283094,103.913482
1.283094,103.915728
1.283094,103.917975
1.283094,103.920221
1.283094,103.922467
1.283094,103.924714
1.283094,103.92696
1.283094,103.929207
1.283094,103.931453
1.283094,103.933699
1.283094,103.935946
1.283094,103.938192
1.283094,103.940439
1.283094,103.942685
1.283094,103.944931
1.283094,103.947178
1.283094,103.949424
1.283094,103.951671
1.283094,103.953917
1.283094,103.956163
1.283094,103.95841
1.283094,103.960656
1.28534,103.601232
1.28534,103.603478
1.28534,103.605725
1.28534,103.607971
1.28534,103.610218
1.28534,103.612464
1.28534,103.61471
1.28534,103.616957
1.28534,103.619203
1.28534,103.62145
1.28534,103.623696
1.28534,103.625942
1.28534,103.628189
1.28534,103.630435
1.28534,103.632682
1.28534,103.634928
1.28534,103.637174
1.28534,103.639421
1.28534,103.641667
1.28534,103.643914
1.28534,103.64616
1.28534,103.648406
1.28534,103.650653
1.28534,103.652899
1.28534,103.655146
1.28534,103.657392
1.28534,103.659638
1.28534,103.661885
1.28534,103.664131
1.28534,103.666378
1.28534,103.668624
1.28534,103.67087
1.28534,103.673117
1.28534,103.675363
1.28534,103.67761
1.28534,103.679856
1.28534,103.682102
1.28534,103.684349
1.28534,103.686595
1.28534,103.688842
1.28534,103.691088
1.28534,103.693334
1.28534,103.695581
1.28534,103.697827
1.28534,103.700074
1.28534,103.70232
1.28534,103.704566
1.28534,103.706813
1.28534,103.709059
1.28534,103.711306
1.28534,103.713552
1.28534,103.715798
1.28534,103.718045
1.28534,103.720291
1.28534,103.722538
1.28534,103.724784
1.28534,103.72703
1.28534,103.729277
1.28534,103.731523
1.28534,103.73377
1.28534,103.736016
1.28534,103.738262
1.28534,103.740509
1.28534,103.742755
1.28534,103.745002
1.28534,103.747248
1.28534,103.749495
1.28534,103.751741
1.28534,103.753987
1.28534,103.756234
1.28534,103.75848
1.28534,103.760727
1.28534,103.762973
1.28534,103.765219
1.28534,103.767466
1.28534,103.769712
1.28534,103.771959
1.28534,103.774205
1.28534,103.776451
1.28534,103.778698
1.28534,103.780944
1.28534,103.783191
1.28534,103.785437
1.28534,103.787683
1.28534,103.78993
1.28534,103.792176
1.28534,103.794423
1.28534,103.796669
1.28534,103.798915
1.28534,103.801162
1.28534,103.803408
1.28534,103.805655
1.28534,103.807901
1.28534,103.810147
1.28534,103.812394
1.28534,103.81464
1.28534,103.816887
1.28534,103.819133
1.28534,103.821379
1.28534,103.823626
1.28534,103.825872
1.28534,103.828119
1.28534,103.830365
1.28534,103.832611
1.28534,103.834858
1.28534,103.837104
1.28534,103.839351
1.28534,103.841597
1.28534,103.843843
1.28534,103.84609
1.28534,103.848336
1.28534,103.850583
1.28534,103.852829
1.28534,103.855075
1.28534,103.857322
1.28534,103.859568
1.28534,103.861815
1.28534,103.864061
1.28534,103.866307
1.28534,103.868554
1.28534,103.8708
1.28534,103.873047
1.28534,103.875293
1.28534,103.877539
1.28534,103.879786
1.28534,103.882032
1.28534,103.884279
1.28534,103.886525
1.28534,103.888771
1.28534,103.891018
1.28534,103.893264
1.28534,103.895511
1.28534,103.897757
1.28534,103.900003
1.28534,103.90225
1.28534,103.904496
1.28534,103.906743
1.28534,103.908989
1.28534,103.911235
1.28534,103.913482
1.28534,103.915728
1.28534,103.917975
1.28534,103.920221
1.28534,103.922467
1.28534,103.924714
1.28534,103.92696
1.28534,103.929207
1.28534,103.931453
1.28534,103.933699
1.28534,103.935946
1.28534,103.938192
1.28534,103.940439
1.28534,103.942685
1.28534,103.944931
1.28534,103.947178
1.28534,103.949424
1.28534,103.951671
1.28534,103.953917
1.28534,103.956163
1.28534,103.95841
1.28534,103.960656
1.28534,103.962903
1.28534,103.965149
1.28534,103.967395
1.28534,103.969642
1.287585,103.601232
1.287585,103.603478
1.287585,103.605725
1.287585,103.607971
1.287585,103.610218
1.287585,103.612464
1.287585,103.61471
1.287585,103.616957
1.287585,103.619203
1.287585,103.62145
1.287585,103.623696
1.287585,103.625942
1.287585,103.628189
1.287585,103.630435
1.287585,103.632682
1.287585,103.634928
1.287585,103.637174
1.287585,103.639421
1.287585,103.641667
1.287585,103.643914
1.287585,103.64616
1.287585,103.648406
1.287585,103.650653
1.287585,103.652899
1.287585,103.655146
1.287585,103.657392
1.287585,103.659638
1.287585,103.661885
1.287585,103.664131
1.287585,103.666378
1.287585,103.668624
1.287585,103.67087
1.287585,103.673117
1.287585,103.675363
1.287585,103.67761
1.287585,103.679856
1.287585,103.682102
1.287585,103.684349
1.287585,103.686595
1.287585,103.688842
1.287585,103.691088
1.287585,103.693334
1.287585,103.695581
1.287585,103.697827
1.287585,103.700074
1.287585,103.70232
1.287585,103.704566
1.287585,103.706813
1.287585,103.709059
1.287585,103.711306
1.287585,103.713552
1.287585,103.715798
1.287585,103.718045
1.287585,103.720291
1.287585,103.722538
1.287585,103.724784
1.287585,103.72703
1.287585,103.729277
1.287585,103.731523
1.287585,103.73377
1.287585,103.736016
1.287585,103.738262
1.287585,103.740509
1.287585,103.742755
1.287585,103.745002
1.287585,103.747248
1.287585,103.749495
1.287585,103.751741
1.287585,103.753987
1.287585,103.756234
1.287585,103.75848
1.287585,103.760727
1.287585,103.762973
1.287585,103.765219
1.287585,103.767466
1.287585,103.769712
1.287585,103.771959
1.287585,103.774205
1.287585,103.776451
1.287585,103.778698
1.287585,103.780944
1.287585,103.783191
1.287585,103.785437
1.287585,103.787683
1.287585,103.78993
1.287585,103.792176
1.287585,103.794423
1.287585,103.796669
1.287585,103.798915
1.287585,103.801162
1.287585,103.803408
1.287585,103.805655
1.287585,103.807901
1.287585,103.810147
1.287585,103.812394
1.287585,103.81464
1.287585,103.816887
1.287585,103.819133
1.287585,103.821379
1.287585,103.823626
1.287585,103.825872
1.287585,103.828119
1.287585,103.830365
1.287585,103.832611
1.287585,103.834858
1.287585,103.837104
1.287585,103.839351
1.287585,103.841597
1.287585,103.843843
1.287585,103.84609
1.287585,103.848336
1.287585,103.850583
1.287585,103.852829
1.287585,103.855075
1.287585,103.857322
1.287585,103.859568
1.287585,103.861815
1.287585,103.864061
1.287585,103.866307
1.287585,103.868554
1.287585,103.8708
1.287585,103.873047
1.287585,103.875293
1.287585,103.877539
1.287585,103.879786
1.287585,103.882032
1.287585,103.884279
1.287585,103.886525
1.287585,103.888771
1.287585,103.891018
1.287585,103.893264
1.287585,103.895511
1.287585,103.897757
1.287585,103.900003
1.287585,103.90225
1.287585,103.904496
1.287585,103.906743
1.287585,103.908989
1.287585,103.911235
1.287585,103.913482
1.287585,103.915728
1.287585,103.917975
1.287585,103.920221
1.287585,103.922467
1.287585,103.924714
1.287585,103.92696
1.287585,103.929207
1.287585,103.931453
1.287585,103.933699
1.287585,103.935946
1.287585,103.938192
1.287585,103.940439
1.287585,103.942685
1.287585,103.944931
1.287585,103.947178
1.287585,103.949424
1.287585,103.951671
1.287585,103.953917
1.287585,103.956163
1.287585,103.95841
1.287585,103.960656
1.287585,103.962903
1.287585,103.965149
1.287585,103.967395
1.287585,103.969642
1.287585,103.971888
1.287585,103.974135
1.287585,103.976381
1.287585,103.978627
1.289831,103.601232
1.289831,103.603478
1.289831,103.605725
1.289831,103.607971
1.289831,103.610218
1.289831,103.612464
1.289831,103.61471
1.289831,103.616957
1.289831,103.619203
1.289831,103.62145
1.289831,103.623696
1.289831,103.625942
1.289831,103.628189
1.289831,103.630435
1.289831,103.632682
1.289831,103.634928
1.289831,103.637174
1.289831,103.639421
1.289831,103.641667
1.289831,103.643914
1.289831,103.64616
1.289831,103.648406
1.289831,103.650653
1.289831,103.652899
1.289831,103.655146
1.289831,103.657392
1.289831,103.659638
1.289831,103.661885
1.289831,103.664131
1.289831,103.666378
1.289831,103.668624
1.289831,103.67087
1.289831,103.673117
1.289831,103.675363
1.289831,103.67761
1.289831,103.679856
1.289831,103.682102
1.289831,103.684349
1.289831,103.686595
1.289831,103.688842
1.289831,103.691088
1.289831,103.693334
1.289831,103.695581
1.289831,103.697827
1.289831,103.700074
1.289831,103.70232
1.289831,103.704566
1.289831,103.706813
1.289831,103.709059
1.289831,103.711306
1.289831,103.713552
1.289831,103.715798
1.289831,103.718045
1.289831,103.720291
1.289831,103.722538
1.289831,103.724784
1.289831,103.72703
1.289831,103.729277
1.289831,103.731523
1.289831,103.73377
1.289831,103.736016
1.289831,103.738262
1.289831,103.740509
1.289831,103.742755
1.289831,103.745002
1.289831,103.747248
1.289831,103.749495
1.289831,103.751741
1.289831,103.753987
1.289831,103.756234
1.289831,103.75848
1.289831,103.760727
1.289831,103.762973
1.289831,103.765219
1.289831,103.767466
1.289831,103.769712
1.289831,103.771959
1.289831,103.774205
1.289831,103.776451
1.289831,103.778698
1.289831,103.780944
1.289831,103.783191
1.289831,103.785437
1.289831,103.787683
1.289831,103.78993
1.289831,103.792176
1.289831,103.794423
1.289831,103.796669
1.289831,103.798915
1.289831,103.801162
1.289831,103.803408
1.289831,103.805655
1.289831,103.807901
1.289831,103.810147
1.289831,103.812394
1.289831,103.81464
1.289831,103.816887
1.289831,103.819133
1.289831,103.821379
1.289831,103.823626
1.289831,103.825872
1.289831,103.828119
1.289831,103.830365
1.289831,103.832611
1.289831,103.834858
1.289831,103.837104
1.289831,103.839351
1.289831,103.841597
1.289831,103.843843
1.289831,103.84609
1.289831,103.848336
1.289831,103.850583
1.289831,103.852829
1.289831,103.855075
1.289831,103.857322
1.289831,103.859568
1.289831,103.861815
1.289831,103.864061
1.289831,103.866307
1.289831,103.868554
1.289831,103.8708
1.289831,103.873047
1.289831,103.875293
1.289831,103.877539
1.289831,103.879786
1.289831,103.882032
1.289831,103.884279
1.289831,103.886525
1.289831,103.888771
1.289831,103.891018
1.289831,103.893264
1.289831,103.895511
1.289831,103.897757
1.289831,103.900003
1.289831,103.90225
1.289831,103.904496
1.289831,103.906743
1.289831,103.908989
1.289831,103.911235
1.289831,103.913482
1.289831,103.915728
1.289831,103.917975
1.289831,103.920221
1.289831,103.922467
1.289831,103.924714
1.289831,103.92696
1.289831,103.929207
1.289831,103.931453
1.289831,103.933699
1.289831,103.935946
1.289831,103.938192
1.289831,103.940439
1.289831,103.942685
1.289831,103.944931
1.289831,103.947178
1.289831,103.949424
1.289831,103.951671
1.289831,103.953917
1.289831,103.956163
1.289831,103.95841
1.289831,103.960656
1.289831,103.962903
1.289831,103.965149
1.289831,103.967395
1.289831,103.969642
1.289831,103.971888
1.289831,103.974135
1.289831,103.976381
1.289831,103.978627
1.289831,103.980874
1.289831,103.98312
1.289831,103.985367
1.289831,103.987613
1.292077,103.603478
1.292077,103.605725
1.292077,103.607971
1.292077,103.610218
1.292077,103.612464
1.292077,103.61471
1.292077,103.616957
1.292077,103.619203
1.292077,103.62145
1.292077,103.623696
1.292077,103.625942
1.292077,103.628189
1.292077,103.630435
1.292077,103.632682
1.292077,103.634928
1.292077,103.637174
1.292077,103.639421
1.292077,103.641667
1.292077,103.643914
1.292077,103.64616
1.292077,103.648406
1.292077,103.650653
1.292077,103.652899
1.292077,103.655146
1.292077,103.657392
1.292077,103.659638
1.292077,103.661885
1.292077,103.664131
1.292077,103.666378
1.292077,103.668624
1.292077,103.67087
1.292077,103.673117
1.292077,103.675363
1.292077,103.67761
1.292077,103.679856
1.292077,103.682102
1.292077,103.684349
1.292077,103.686595
1.292077,103.688842
1.292077,103.691088
1.292077,103.693334
1.292077,103.695581
1.292077,103.697827
1.292077,103.700074
1.292077,103.70232
1.292077,103.704566
1.292077,103.706813
1.292077,103.709059
1.292077,103.711306
1.292077,103.713552
1.292077,103.715798
1.292077,103.718045
1.292077,103.720291
1.292077,103.722538
1.292077,103.724784
1.292077,103.72703
1.292077,103.729277
1.292077,103.731523
1.292077,103.73377
1.292077,103.736016
1.292077,103.738262
1.292077,103.740509
1.292077,103.742755
1.292077,103.745002
1.292077,103.747248
1.292077,103.749495
1.292077,103.751741
1.292077,103.753987
1.292077,103.756234
1.292077,103.75848
1.292077,103.760727
1.292077,103.762973
1.292077,103.765219
1.292077,103.767466
1.292077,103.769712
1.292077,103.771959
1.292077,103.774205
1.292077,103.776451
1.292077,103.778698
1.292077,103.780944
1.292077,103.783191
1.292077,103.785437
1.292077,103.787683
1.292077,103.78993
1.292077,103.792176
1.292077,103.794423
1.292077,103.796669
1.292077,103.798915
1.292077,103.801162
1.292077,103.803408
1.292077,103.805655
1.292077,103.807901
1.292077,103.810147
1.292077,103.812394
1.292077,103.81464
1.292077,103.816887
1.292077,103.819133
1.292077,103.821379
1.292077,103.823626
1.292077,103.825872
1.292077,103.828119
1.292077,103.830365
1.292077,103.832611
1.292077,103.834858
1.292077,103.837104
1.292077,103.839351
1.292077,103.841597
1.292077,103.843843
1.292077,103.84609
1.292077,103.848336
1.292077,103.850583
1.292077,103.852829
1.292077,103.855075
1.292077,103.857322
1.292077,103.859568
1.292077,103.861815
1.292077,103.864061
1.292077,103.866307
1.292077,103.868554
1.292077,103.8708
1.292077,103.873047
1.292077,103.875293
1.292077,103.877539
1.292077,103.879786
1.292077,103.882032
1.292077,103.884279
1.292077,103.886525
1.292077,103.888771
1.292077,103.891018
1.292077,103.893264
1.292077,103.895511
1.292077,103.897757
1.292077,103.900003
1.292077,103.90225
1.292077,103.904496
1.292077,103.906743
1.292077,103.908989
1.292077,103.911235
1.292077,103.913482
1.292077,103.915728
1.292077,103.917975
1.292077,103.920221
1.292077,103.922467
1.292077,103.924714
1.292077,103.92696
1.292077,103.929207
1.292077,103.931453
1.292077,103.933699
1.292077,103.935946
1.292077,103.938192
1.292077,103.940439
1.292077,103.942685
1.292077,103.944931
1.292077,103.947178
1.292077,103.949424
1.292077,103.951671
1.292077,103.953917
1.292077,103.956163
1.292077,103.95841
1.292077,103.960656
1.292077,103.962903
1.292077,103.965149
1.292077,103.967395
1.292077,103.969642
1.292077,103.971888
1.292077,103.974135
1.292077,103.976381
1.292077,103.978627
1.292077,103.980874
1.292077,103.98312
1.292077,103.985367
1.292077,103.987613
1.292077,103.989859
1.292077,103.992106
1.292077,103.994352
1.292077,103.996599
1.292077,103.998845
1.294323,103.605725
1.294323,103.607971
1.294323,103.610218
1.294323,103.612464
1.294323,103.61471
1.294323,103.616957
1.294323,103.619203
1.294323,103.62145
1.294323,103.623696
1.294323,103.625942
1.294323,103.628189
1.294323,103.630435
1.294323,103.632682
1.294323,103.634928
1.294323,103.637174
1.294323,103.639421
1.294323,103.641667
1.294323,103.643914
1.294323,103.64616
1.294323,103.648406
1.294323,103.650653
1.294323,103.652899
1.294323,103.655146
1.294323,103.657392
1.294323,103.659638
1.294323,103.661885
1.294323,103.664131
1.294323,103.666378
1.294323,103.668624
1.294323,103.67087
1.294323,103.673117
1.294323,103.675363
1.294323,103.67761
1.294323,103.679856
1.294323,103.682102
1.294323,103.684349
1.294323,103.686595
1.294323,103.688842
1.294323,103.691088
1.294323,103.693334
1.294323,103.695581
1.294323,103.697827
1.294323,103.700074
1.294323,103.70232
1.294323,103.704566
1.294323,103.706813
1.294323,103.709059
1.294323,103.711306
1.294323,103.713552
1.294323,103.715798
1.294323,103.718045
1.294323,103.720291
1.294323,103.722538
1.294323,103.724784
1.294323,103.72703
1.294323,103.729277
1.294323,103.731523
1.294323,103.73377
1.294323,103.736016
1.294323,103.738262
1.294323,103.740509
1.294323,103.742755
1.294323,103.745002
1.294323,103.747248
1.294323,103.749495
1.294323,103.751741
1.294323,103.753987
1.294323,103.756234
1.294323,103.75848
1.294323,103.760727
1.294323,103.762973
1.294323,103.765219
1.294323,103.767466
